,path,file,class,filename,duration,begin,end,centroid_mean,flatness_mean,rms_mean,fund_freq_mean,centroid_std,flatness_std,rms_std,fund_freq_std,centroid_max,flatness_max,rms_max,fund_freq_max,zcr_count
253,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0032.wav,music-hd-0032.wav,music,hd-0032.wav,363.755125,224.0,480225.0,11941.22060717861,0.004572523629870466,1.9562268082310121,2864.5236615781637,2390.9532040072577,0.029587054529177488,0.5531537099033785,1110.226127253376,16259.24993154754,0.28144980220237925,3.0876829439205236,7085.15013988789,27730.0
254,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0033.wav,music-hd-0033.wav,music,hd-0033.wav,803.709375,77.0,480078.0,22511.428986181014,0.7900366875072844,0.6061852120989527,3477.9827561403827,18323.19442600125,2.310524815095182,0.5200856205230535,3645.0887337878694,80130.946084794,8.188638068209645,2.7929919519957362,14532.954545454546,39723.0
255,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0034.wav,music-hd-0034.wav,music,hd-0034.wav,981.6555,3.0,480004.0,26302.29859525376,0.08107516958477222,0.5143799598806015,3066.8721239551865,8693.017209502157,0.4215810873207832,0.19914032303832002,1556.5316879724278,52285.15637304207,3.95533018067211,1.016648306808848,9282.179530604757,52080.0
256,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0035.wav,music-hd-0035.wav,music,hd-0035.wav,630.9355,553.0,480554.0,34113.532573669065,0.0950712225133974,1.0102245666939864,3047.9454696670095,6529.143498981278,0.1654799004659149,0.6161133245800453,930.7781567264051,45759.81936546476,1.4663079433077812,2.5723653272494826,7538.779374669702,72902.0
257,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0036.wav,music-hd-0036.wav,music,hd-0036.wav,568.47675,504.0,480505.0,27063.028597889137,0.09018938066495326,0.34101665747976034,2425.8717189178883,7117.866143187795,0.10606644867697508,0.18464313446524191,1336.7711567524075,43862.16820049564,0.6782445326882645,0.8927434330895672,7028.683682045103,46425.0
258,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0037.wav,music-hd-0037.wav,music,hd-0037.wav,657.998375,127.0,480128.0,30872.411956202566,0.12987587864566336,0.756926648063665,2369.3668114399784,6590.562470801865,0.17441946894213356,0.4247437315845622,657.3678934400336,45038.71440060201,1.5691412096412574,1.8037781409440155,4386.623822187166,60188.0
259,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0038.wav,music-hd-0038.wav,music,hd-0038.wav,533.995125,464.0,480465.0,26884.82613490935,0.11541136571958518,0.150254237467908,2559.6639639061764,5813.06958173799,0.08106418431904693,0.051630601837520496,1181.0101414213705,38772.08282836584,0.6487103295927074,0.2877948523409547,8141.294208791949,49248.0
260,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0039.wav,music-hd-0039.wav,music,hd-0039.wav,187.062875,157.0,480158.0,9792.832740967378,0.00015312914688532652,0.9650806933147842,2355.2481406952666,2340.660472391607,0.0001202407180198533,0.49794168951504164,1949.1617868830283,17186.444215922536,0.000825628734046158,2.5940437360313355,11593.930385761492,24896.0
261,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0040.wav,music-hd-0040.wav,music,hd-0040.wav,117.890625,62.0,480063.0,25546.054297733033,0.040571671337197884,1.1735948346778673,2962.491178997688,4822.7923456269555,0.025728361663149783,0.39857610369696056,1169.2153054218236,33920.7200520896,0.20360571724742416,1.9979505221294158,9054.732310452746,52567.0
262,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0041.wav,music-hd-0041.wav,music,hd-0041.wav,181.3943125,25.0,480026.0,13562.964871459157,0.005286886302203662,1.6506744999457907,2988.23961938903,2678.8070481357954,0.0071529223902150095,0.4164121271798253,1333.3827706914853,19406.01804864434,0.06544415372363771,2.381796976064553,8021.848929442104,24023.0
263,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0042.wav,music-hd-0042.wav,music,hd-0042.wav,70.373875,9.0,480010.0,22147.316292667594,0.0309571330351039,1.7259824290706267,2625.7821456669462,3697.7895413008514,0.019953640780672546,0.4127958150797281,985.9300499988908,28167.450317697105,0.14274738854480895,2.726461301552425,6808.5849019533425,44643.0
264,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0043.wav,music-hd-0043.wav,music,hd-0043.wav,86.77875,40.0,480041.0,22815.30010033341,0.5246044025275404,2.1181434014539557,3083.7153779228165,14683.145558999904,1.8478247948256572,0.783891660164097,2867.5509824689793,80153.647262348,8.213934313466554,3.240369624368267,14532.954545454546,37231.0
265,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0044.wav,music-hd-0044.wav,music,hd-0044.wav,159.137,28.0,480029.0,17782.213559686403,0.01475320323956203,1.7518207557525773,2798.4117940675915,3536.632495475185,0.013573486461200261,0.5309607470389894,1007.5629734346957,22565.78409669316,0.12837955566547643,3.0806455669075214,6455.579515370213,33430.0
266,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0045.wav,music-hd-0045.wav,music,hd-0045.wav,68.1535,33.0,480034.0,27223.58974645524,1.0448246565322257,1.4378563779377027,4321.788138548124,20063.991157789675,2.628041939327846,0.8580585708529743,3856.0924798276947,80497.72812244114,8.23536763112844,2.899692833005775,14532.954545454546,47032.0
267,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0046.wav,music-hd-0046.wav,music,hd-0046.wav,218.644875,133.0,480134.0,17064.995874652992,0.016784490223676046,1.702559823600451,2590.9585415904353,3634.2993898956815,0.012171973736036892,0.5130334703817923,805.1613482758888,24867.642292414177,0.08572771472432446,3.0264830704037387,4858.2849352024,27627.0
268,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0047.wav,music-hd-0047.wav,music,hd-0047.wav,262.502,210.0,480211.0,17359.438471523288,0.01598545461333749,1.388489267331774,2813.656111581829,3971.8617335834356,0.019036775711654647,0.5197004295951031,1272.4773649630413,27480.009974204433,0.17175040799035407,2.9403887064450185,5895.661538397475,28602.0
269,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0048.wav,music-hd-0048.wav,music,hd-0048.wav,345.1820625,257.0,480258.0,10400.185160452082,0.004292913765376955,0.8211539780425877,2314.330324481641,2748.579768686637,0.029056973370184806,0.40555328176141064,1547.3260407806083,17745.606720983826,0.2761535573687654,2.0433912578020843,7818.210351231191,26245.0
270,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0049.wav,music-hd-0049.wav,music,hd-0049.wav,176.2481875,125.0,480126.0,10771.493297810974,0.004331117757056523,1.122013367949546,3771.351513660355,2213.400967374835,0.02960993249386727,0.4905874862074426,2198.8541596063224,17351.063425985958,0.28135285770428087,2.2146309136342155,11084.139147688762,29413.0
271,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0050.wav,music-hd-0050.wav,music,hd-0050.wav,304.2743125,48.0,480049.0,13690.164050100473,0.004901445620800381,1.6805199701137583,2237.739804589734,2994.449236319543,0.030783963069173092,0.5548041467464822,824.5229892043305,22202.29501568643,0.2929163462601007,3.1016486400409997,4928.28656837263,36431.0
272,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0051.wav,music-hd-0051.wav,music,hd-0051.wav,368.1698125,326.0,480327.0,8938.099464252691,0.00019349705630072222,1.2090620200921163,2289.839935505686,1606.4982952543933,0.0009201524416486209,0.41783630904813074,1028.4064507457467,12206.66351541861,0.008814683915917894,2.587866329244571,7560.813142357166,22443.0
273,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0052.wav,music-hd-0052.wav,music,hd-0052.wav,339.9575625,268.0,480269.0,8770.481132808756,0.000344087899937564,0.912609593410646,4903.5176361018475,2566.1020176488196,0.00019031529155640536,0.6067945214186772,2131.6107603366186,14861.221298990167,0.0010297346292516038,3.169202150715653,10687.155580617793,23453.0
274,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0053.wav,music-hd-0053.wav,music,hd-0053.wav,126.1714375,73.0,480074.0,14582.019283573269,0.10438598190695945,1.6083675178586883,2443.502838691651,7059.597785243492,0.6092866448093921,0.5961369361419069,1124.0960683845685,69914.55375852546,5.125619995561842,3.4157699855766763,9878.797899158226,37315.0
275,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0054.wav,music-hd-0054.wav,music,hd-0054.wav,414.2759375,55.0,480056.0,13719.114732687021,0.0058093567270150834,1.7414843072509145,2544.983958751911,3104.7956204699904,0.030559175493000166,0.6723996998449547,835.1172628319903,19063.976164108673,0.29172929298619094,3.0847336147798083,5736.098710544711,34953.0
276,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0055.wav,music-hd-0055.wav,music,hd-0055.wav,124.4995625,48.0,480049.0,12491.030867525846,0.006288731139817773,1.9536333728861235,1759.5546223188817,2924.722116349424,0.03967133434016503,0.5326458934879913,602.9721219064597,32551.014182686886,0.3711491886170297,3.004312039949258,5449.870748392868,30793.0
277,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0056.wav,music-hd-0056.wav,music,hd-0056.wav,176.0391875,109.0,480110.0,16375.403015272406,0.007169441079932629,1.7733789700308729,3936.464585047541,3388.9228015402946,0.03755703526032849,0.5634361891285692,2062.0236053435224,31509.910416243747,0.35474424985410447,3.337324519225497,10358.975964019492,41019.0
278,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0057.wav,music-hd-0057.wav,music,hd-0057.wav,93.570625,27.0,480028.0,14103.962414738828,0.006204104388591392,1.548587087901229,3643.69218396548,3165.5284026762106,0.03681573931067945,0.6840720457322608,1563.6803682370753,25851.960608575035,0.3496684017201094,3.004009962966848,7053.717607595459,33922.0
279,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0058.wav,music-hd-0058.wav,music,hd-0058.wav,195.4220625,1.0,480002.0,15001.360488096117,0.010046822185813185,1.7427419620056284,2857.134715034858,4538.08318970934,0.055687583835362486,0.5572691558974783,1374.7681841374822,39273.26829001643,0.5140538619873747,3.2491902481427273,9118.549370614664,34853.0
280,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0059.wav,music-hd-0059.wav,music,hd-0059.wav,243.5135,199.0,480200.0,15629.073772951888,0.004546999168852524,1.3138470812849696,2916.4315572834707,2423.317402536785,0.028283664619847396,0.4001741472441593,1265.06978590813,18137.783918129226,0.26925688646080387,2.2270896446729496,6499.954993657826,43436.0
281,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0060.wav,music-hd-0060.wav,music,hd-0060.wav,305.3714375,79.0,480080.0,14765.730946593321,0.00513860906281741,0.6059539183698485,4014.3946004162003,2197.4151577469934,0.033064982285766174,0.1733853291544948,1109.9453416268123,16381.059335178013,0.3145559565902874,0.9563660512865811,5831.328515146031,38193.0
282,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0061.wav,music-hd-0061.wav,music,hd-0061.wav,221.1004375,177.0,480178.0,14244.475722012003,0.004910664758751792,1.3871063734445637,2702.07302583452,2629.376656181284,0.0323413243314946,0.5550781951119459,1077.006885321449,18319.42261243883,0.307516987377228,2.554507549172955,5936.4364820688825,40052.0
283,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0062.wav,music-hd-0062.wav,music,hd-0062.wav,156.395125,25.0,480026.0,15592.355949742348,0.0050739125589560905,1.0143729389078342,2547.361758264761,3409.4097752236867,0.02963881438129887,0.39215971382250125,1024.55970972223,22856.456659629366,0.282231644638839,2.3062805398896007,7375.137292063258,42731.0
284,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0063.wav,music-hd-0063.wav,music,hd-0063.wav,272.2220625,151.0,480152.0,13663.158674463313,0.004798047368796637,1.477131003726107,2590.306515859856,2536.339298476083,0.03218489340684696,0.38856755509032015,1478.4888676170208,18811.738372875097,0.3059298412359409,2.241498765285316,7713.687769247378,36944.0
285,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0064.wav,music-hd-0064.wav,music,hd-0064.wav,251.872625,116.0,480117.0,13824.769457131937,0.004806215357516384,1.127619940536253,2023.303309526292,2202.599248443134,0.031451228888904025,0.2984206949053277,640.728874080481,16046.029994395409,0.29910696041988477,1.7977839993206033,4664.561063776659,37245.0
286,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0065.wav,music-hd-0065.wav,music,hd-0065.wav,86.7004375,39.0,480040.0,17809.235649179496,0.006303631280278286,1.2168939231375608,2326.1899413817428,4489.094870090529,0.029992263637976267,0.4564240900369563,1017.664000428719,28219.15585730939,0.285714416263343,2.3139559768139444,7077.966305755164,54796.0
287,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0066.wav,music-hd-0066.wav,music,hd-0066.wav,105.6130625,25.0,480026.0,18147.246943775048,0.1041646547704155,1.5527428883035885,3799.425864188011,6301.89511093895,0.658936052307525,0.5471076608001058,2342.589303945495,63432.400619077875,5.9184717269094,2.9470510413256017,13133.646066626054,54828.0
288,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0067.wav,music-hd-0067.wav,music,hd-0067.wav,89.782875,50.0,480051.0,14613.872261828623,0.004948056421709237,1.1827457042646474,2771.9823859359417,2535.766434317442,0.031380030095316654,0.47162787130918254,1448.0437754448958,20906.815434059954,0.29854111681021755,3.593300121391482,8840.36451708827,39530.0
289,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0068.wav,music-hd-0068.wav,music,hd-0068.wav,79.490625,38.0,480039.0,13248.129731833556,0.004682904175993383,1.3368250696915018,1969.899100415753,2536.61647084961,0.0293340564073433,0.4755154902162719,533.7056952532571,17985.65562674829,0.27921436862977694,2.3345303915215663,3641.1209604896967,35134.0
290,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0069.wav,music-hd-0069.wav,music,hd-0069.wav,143.30775,106.0,480107.0,15876.820889312747,0.006982431215107145,2.028447212028224,2512.3968984670446,3211.6414386073698,0.031356391962373185,0.6330643846990005,1136.5307830552517,23283.510018541798,0.3001610913108255,3.9051534370517693,8078.584970303509,40503.0
291,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0070.wav,music-hd-0070.wav,music,hd-0070.wav,90.2269375,22.0,480023.0,17992.43900897942,0.22456473217358558,2.3242789243315425,4630.47495819002,9790.653299777656,1.149499627779458,0.6942274711751025,2230.180568081794,81814.86774926359,7.794122263822411,3.6148404213370755,14532.954545454546,47471.0
292,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0071.wav,music-hd-0071.wav,music,hd-0071.wav,192.7575625,17.0,480018.0,15035.90575422335,0.006701792565607008,1.2542809283022873,2947.017325955145,4116.587704632276,0.030743673716047394,0.7571104997009982,1870.8832217947936,25179.27645850797,0.2906061821751412,2.676316332507632,7109.76504357353,37250.0
293,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0072.wav,music-hd-0072.wav,music,hd-0072.wav,139.650625,83.0,480084.0,15567.374062409091,0.005853687837128466,2.008491479712078,2056.175595000829,2555.5006191844814,0.030118055191650686,0.5416450915828412,643.950158141939,20329.55438234985,0.28792560325419025,3.196602509174739,3941.772542397089,40595.0
294,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0073.wav,music-hd-0073.wav,music,hd-0073.wav,144.666125,114.0,480115.0,15784.025916512232,0.17996708589358137,1.5958899098868293,3434.1664862907587,8707.047169433024,1.0040609484225638,0.8146139169847871,2287.927461435949,79673.98773211348,7.804935568945444,3.10069528195934,14458.775396790963,41045.0
295,C:\Users\ingri\Documents\projeto ML\musan\musan\music\hd-classical\music-hd-0074.wav,music-hd-0074.wav,music,hd-0074.wav,357.9036875,72.0,480073.0,14684.90645279997,0.005862523000043101,1.5199366216176005,2120.29321389997,2872.5331900500696,0.03261539972441881,0.5764193719170859,610.2413580883699,18723.3295688095,0.3111283724990862,3.010909104202261,4633.745878571328,36151.0
296,C:\Users\ingri\Documents\projeto ML\musan\musan\music\jamendo\music-jamendo-0000.wav,music-jamendo-0000.wav,music,jamendo-0000.wav,471.849,331.0,480332.0,22716.45227056985,0.08147656415595654,1.9303626900215198,2099.119227950901,4434.473528664227,0.05451138325659947,0.7768393859657374,665.1062479564031,33629.439843912245,0.35724692173493466,3.5346354483012243,4352.605784309551,26817.0
297,C:\Users\ingri\Documents\projeto ML\musan\musan\music\jamendo\music-jamendo-0001.wav,music-jamendo-0001.wav,music,jamendo-0001.wav,307.173,71.0,480072.0,14639.195472508754,0.0036546516822763076,0.8306761038463877,3662.295173265408,5092.109256608967,0.011838394221428935,0.8581263786742909,2426.353421169121,33579.399245488006,0.11208455040842791,2.7740211890850057,10272.222664591583,28829.0
298,C:\Users\ingri\Documents\projeto ML\musan\musan\music\jamendo\music-jamendo-0002.wav,music-jamendo-0002.wav,music,jamendo-0002.wav,354.56,6.0,480007.0,23401.425464123244,0.03940843803183098,1.7051763469680774,3374.4466000067255,5068.671505416962,0.049458826905845986,0.5915808001917323,1669.1567793080042,34710.7164887749,0.3886513118707159,2.6825312054983312,7234.3936374388095,39776.0
